place_id,id,name,lat,lng,rating,user_ratings_total,vicinity,types
ChIJDWQcYnOoAWARMVUdMhxfp7w,854375f07370b6a36289250da0fbe17e3387ad9a,AIC秋津洲京都,35.0651892,135.7473128,4.5,43,"10-55 Kamigamo Asatsuyugaharacho, Kita Ward, Kyoto","['restaurant', 'food', 'point_of_interest', 'establishment']"
