place_id,id,name,lat,lng,rating,user_ratings_total,vicinity,types
ChIJAQAAAAUIAWARFIHH0dO_3fc,da161aa3abdf238fcaf3680af943eacde226bd50,おたぎ,35.0508876,135.7342566,4.8,5,"18 Takagamine Dotenjocho, Kita Ward, Kyoto","['restaurant', 'food', 'point_of_interest', 'establishment']"
