place_id,id,name,lat,lng,rating,user_ratings_total,vicinity,types
ChIJ1eflx40PAWARkrDkTzOrrKw,785819a69e7361d1474a9f1ecc63645b2c879f5f,肉匠 森つる,34.9306237,135.7598329,3.9,51,"273 Kurumamachi, Fushimi Ward, Kyoto","['restaurant', 'food', 'point_of_interest', 'establishment']"
